TP6_05	TP6_5	TP7_05	TP7_5	TP8_05	TP8_5	AV5	AV6	AV7	AV8	SV5	SV5_F	SV6	SV7	SV7_F	SV8
.	.	148	11	.	.	.	.	.	.	0	.	0	.	.	.
.	.	148	11	.	.	.	.	.	.	0	.	0	.	.	.
.	.	148	11	.	.	.	.	.	.	0	.	0	.	.	.
.	.	148	11	.	.	.	.	.	.	0	.	0	.	.	.
.	.	148	11	.	.	.	.	.	.	0	.	0	.	.	.
.	.	148	11	.	.	.	.	.	.	0	.	0	.	.	.
.	.	149	11	.	.	.	.	.	.	0	.	0	.	.	.
.	.	149	11	.	.	.	.	.	.	0	.	0	.	.	.
.	.	149	11	.	.	.	.	.	.	0	.	0	.	.	.
.	.	149	11	.	.	.	.	.	.	0	.	0	.	.	.
.	.	149	11	.	.	.	.	.	.	0	.	0	.	.	.
.	.	149	11	.	.	.	.	.	.	0	.	0	.	.	.
.	.	149	11	.	.	.	.	.	.	0	.	0	.	.	.
.	.	149	11	.	.	.	.	.	.	0	.	0	.	.	.
.	.	149	11	.	.	.	.	.	.	0	.	0	.	.	.
.	.	149	11	.	.	.	.	.	.	0	.	0	.	.	.
.	.	149	11	.	.	.	.	.	.	0	.	0	.	.	.
.	.	149	11	.	.	.	.	.	.	0	.	0	.	.	.
.	.	149	11	.	.	.	.	.	.	0	.	0	.	.	.
.	.	149	11	.	.	.	.	.	.	0	.	0	.	.	.
.	.	149	11	.	.	.	.	.	.	0	.	0	.	.	.
.	.	149	11	.	.	.	.	.	.	0	.	0	.	.	.
.	.	149	11	.	.	.	.	.	.	0	.	0	.	.	.
.	.	149	11	.	.	.	.	.	.	0	.	0	.	.	.
.	.	149	11	.	.	.	.	.	.	0	.	0	.	.	.
.	.	149	11	.	.	.	.	.	.	0	.	0	.	.	.
.	.	150	11	.	.	.	.	.	.	0	.	0	.	.	.
.	.	150	11	.	.	.	.	.	.	0	.	0	.	.	.
.	.	150	11	.	.	.	.	.	.	0	.	0	.	.	.
.	.	150	11	.	.	.	.	.	.	0	.	0	.	.	.
.	.	150	11	.	.	.	.	.	.	0	.	0	.	.	.
.	.	150	11	.	.	.	.	.	.	0	.	0	.	.	.
.	.	150	11	.	.	.	.	.	.	0	.	0	.	.	.
.	.	150	11	.	.	.	.	.	.	0	.	0	.	.	.
.	.	150	11	.	.	.	.	.	.	0	.	0	.	.	.
.	.	150	11	.	.	.	.	.	.	0	.	0	.	.	.
.	.	150	12	.	.	.	.	.	.	0	.	0	.	.	.
.	.	150	12	.	.	.	.	.	.	0	.	0	.	.	.
.	.	150	12	.	.	.	.	.	.	0	.	0	.	.	.
.	.	150	12	.	.	.	.	.	.	0	.	0	.	.	.
.	.	151	12	.	.	.	.	.	.	0	.	0	.	.	.
.	.	151	12	.	.	.	.	.	.	0	.	0	.	.	.
.	.	151	12	.	.	.	.	.	.	0	.	0	.	.	.
.	.	151	12	.	.	.	.	.	.	0	.	0	.	.	.
.	.	151	12	.	.	.	.	.	.	0	.	0	.	.	.
.	.	152	12	.	.	.	.	.	.	0	.	0	.	.	.
.	.	152	12	.	.	.	.	.	.	0	.	0	.	.	.
.	.	152	12	.	.	.	.	.	.	0	.	0	.	.	.
.	.	152	12	.	.	.	.	.	.	0	.	0	.	.	.
.	.	152	12	.	.	.	.	.	.	0	.	0	.	.	.
.	.	152	12	.	.	.	.	.	.	0	.	0	.	.	.
.	.	152	12	.	.	.	.	.	.	0	.	0	.	.	.
.	.	152	12	.	.	.	.	.	.	0	.	0	.	.	.
.	.	153	12	.	.	.	.	.	.	0	.	0	.	.	.
.	.	153	12	.	.	.	.	.	.	0	.	0	.	.	.
.	.	153	12	.	.	.	.	.	.	0	.	0	.	.	.
.	.	153	12	.	.	.	.	.	.	0	.	0	.	.	.
.	.	153	12	.	.	.	.	.	.	0	.	0	.	.	.
.	.	153	12	.	.	.	.	.	.	0	.	0	.	.	.
.	.	153	12	.	.	.	.	.	.	0	.	0	.	.	.
.	.	153	12	.	.	.	.	.	.	0	.	0	.	.	.
.	.	154	12	.	.	.	.	.	.	0	.	0	.	.	.
.	.	154	12	.	.	.	.	.	.	0	.	0	.	.	.
.	.	154	12	.	.	.	.	.	.	0	.	0	.	.	.
.	.	154	12	.	.	.	.	.	.	0	.	0	.	.	.
.	.	154	12	.	.	.	.	.	.	1	.	0	.	.	.
.	.	155	12	.	.	.	.	.	.	1	.	0	.	.	.
.	.	155	12	.	.	.	.	.	.	1	.	0	.	.	.
.	.	155	12	.	.	.	.	.	.	1	.	0	.	.	.
.	.	155	12	.	.	.	.	.	.	1	.	0	.	.	.
.	.	155	12	.	.	.	.	.	.	1	.	0	.	.	.
.	.	155	12	.	.	.	.	.	.	1	.	0	.	.	.
.	.	155	12	.	.	.	.	.	.	1	.	0	.	.	.
.	.	155	12	.	.	.	.	.	.	1	.	0	.	.	.
.	.	155	12	.	.	.	.	.	.	1	.	0	.	.	.
.	.	155	12	.	.	.	.	.	.	1	.	0	.	.	.
.	.	156	12	.	.	.	.	.	.	1	.	0	.	.	.
.	.	156	12	.	.	.	.	.	.	1	.	0	.	.	.
.	.	156	12	.	.	.	.	.	.	1	.	0	.	.	.
.	.	156	12	.	.	.	.	.	.	1	.	0	.	.	.
.	.	157	12	.	.	.	.	.	.	1	.	0	.	.	.
.	.	157	12	.	.	.	.	.	.	1	.	0	.	.	.
.	.	157	12	.	.	.	.	.	.	1	.	0	.	.	.
.	.	157	12	.	.	.	.	.	.	1	.	0	.	.	.
.	.	157	12	.	.	.	.	.	.	1	.	0	.	.	.
.	.	157	12	.	.	.	.	.	.	1	.	0	.	.	.
.	.	157	12	.	.	.	.	.	.	1	.	0	.	.	.
.	.	158	12	.	.	.	.	.	.	1	.	0	.	.	.
.	.	158	12	.	.	.	.	.	.	1	.	0	.	.	.
.	.	158	12	.	.	.	.	.	.	1	.	0	.	.	.
.	.	158	12	.	.	.	.	.	.	1	.	0	.	.	.
.	.	158	12	.	.	.	.	.	.	1	.	0	.	.	.
.	.	158	12	.	.	.	.	.	.	2	.	0	.	.	.
.	.	158	12	.	.	.	.	.	.	2	.	0	.	.	.
.	.	159	12	.	.	.	.	.	.	3	.	0	.	.	.
.	.	159	12	.	.	.	.	.	.	4	.	0	.	.	.
.	.	159	12	.	.	.	.	.	.	4	.	0	.	.	.
.	.	159	12	.	.	.	.	.	.	17	.	0	.	.	.
.	.	159	12	.	.	.	.	.	.	55	.	0	.	.	.
.	.	159	12	.	.	.	.	.	.	61	.	0	.	.	.
.	.	159	12	.	.	.	.	.	.	.	.	0	.	.	.
.	.	159	12	.	.	.	.	.	.	.	.	0	.	.	.
.	.	159	12	.	.	.	.	.	.	.	.	0	.	.	.
.	.	160	12	.	.	.	.	.	.	.	.	0	.	.	.
.	.	160	12	.	.	.	.	.	.	.	.	0	.	.	.
.	.	160	12	.	.	.	.	.	.	.	.	0	.	.	.
.	.	160	12	.	.	.	.	.	.	.	.	0	.	.	.
.	.	160	12	.	.	.	.	.	.	.	.	0	.	.	.
.	.	160	12	.	.	.	.	.	.	.	.	0	.	.	.
.	.	160	12	.	.	.	.	.	.	.	.	0	.	.	.
.	.	161	12	.	.	.	.	.	.	.	.	0	.	.	.
.	.	161	12	.	.	.	.	.	.	.	.	0	.	.	.
.	.	161	12	.	.	.	.	.	.	.	.	0	.	.	.
.	.	161	12	.	.	.	.	.	.	.	.	0	.	.	.
.	.	161	12	.	.	.	.	.	.	.	.	0	.	.	.
.	.	161	12	.	.	.	.	.	.	.	.	0	.	.	.
.	.	162	12	.	.	.	.	.	.	.	.	0	.	.	.
.	.	162	12	.	.	.	.	.	.	.	.	0	.	.	.
.	.	162	12	.	.	.	.	.	.	.	.	0	.	.	.
.	.	163	12	.	.	.	.	.	.	.	.	0	.	.	.
.	.	163	12	.	.	.	.	.	.	.	.	0	.	.	.
.	.	163	12	.	.	.	.	.	.	.	.	0	.	.	.
.	.	164	12	.	.	.	.	.	.	.	.	0	.	.	.
.	.	164	12	.	.	.	.	.	.	.	.	0	.	.	.
.	.	164	12	.	.	.	.	.	.	.	.	0	.	.	.
.	.	164	12	.	.	.	.	.	.	.	.	0	.	.	.
.	.	164	12	.	.	.	.	.	.	.	.	0	.	.	.
.	.	164	12	.	.	.	.	.	.	.	.	0	.	.	.
.	.	164	12	.	.	.	.	.	.	.	.	0	.	.	.
.	.	165	12	.	.	.	.	.	.	.	.	0	.	.	.
.	.	165	12	.	.	.	.	.	.	.	.	0	.	.	.
.	.	165	12	.	.	.	.	.	.	.	.	0	.	.	.
.	.	165	12	.	.	.	.	.	.	.	.	0	.	.	.
.	.	165	12	.	.	.	.	.	.	.	.	0	.	.	.
.	.	165	12	.	.	.	.	.	.	.	.	0	.	.	.
.	.	166	12	.	.	.	.	.	.	.	.	0	.	.	.
.	.	166	12	.	.	.	.	.	.	.	.	0	.	.	.
.	.	166	12	.	.	.	.	.	.	.	.	0	.	.	.
.	.	166	12	.	.	.	.	.	.	.	.	0	.	.	.
.	.	166	12	.	.	.	.	.	.	.	.	0	.	.	.
.	.	166	12	.	.	.	.	.	.	.	.	0	.	.	.
.	.	166	12	.	.	.	.	.	.	.	.	0	.	.	.
.	.	167	12	.	.	.	.	.	.	.	.	0	.	.	.
.	.	167	12	.	.	.	.	.	.	.	.	0	.	.	.
.	.	167	12	.	.	.	.	.	.	.	.	0	.	.	.
.	.	167	12	.	.	.	.	.	.	.	.	0	.	.	.
.	.	167	12	.	.	.	.	.	.	.	.	0	.	.	.
.	.	168	12	.	.	.	.	.	.	.	.	0	.	.	.
.	.	168	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	168	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	168	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	168	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	168	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	169	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	169	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	169	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	169	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	170	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	170	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	170	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	170	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	171	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	171	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	171	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	171	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	171	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	171	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	172	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	172	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	172	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	172	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	172	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	172	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	172	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	172	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	173	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	173	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	173	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	173	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	174	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	174	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	174	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	174	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	174	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	174	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	174	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	174	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	175	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	175	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	176	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	176	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	176	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	177	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	177	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	177	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	177	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	177	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	177	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	178	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	178	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	178	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	178	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	178	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	178	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	178	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	178	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	179	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	179	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	179	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	179	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	179	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	179	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	179	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	180	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	180	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	180	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	180	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	181	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	181	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	181	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	182	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	182	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	182	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	182	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	182	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	183	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	183	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	183	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	183	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	183	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	183	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	183	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	184	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	184	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	184	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	185	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	185	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	185	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	185	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	185	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	185	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	185	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	185	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	185	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	186	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	186	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	186	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	186	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	186	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	186	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	186	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	186	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	186	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	186	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	187	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	187	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	187	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	187	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	187	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	188	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	188	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	188	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	188	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	188	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	189	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	189	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	189	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	189	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	189	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	189	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	189	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	190	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	190	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	190	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	190	13	.	.	.	.	.	.	.	.	0	.	.	.
.	.	191	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	191	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	191	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	191	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	192	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	192	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	192	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	193	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	193	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	193	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	193	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	193	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	193	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	193	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	193	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	194	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	194	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	194	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	194	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	194	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	194	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	195	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	195	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	195	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	195	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	196	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	196	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	196	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	196	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	196	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	196	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	196	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	196	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	197	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	198	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	198	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	198	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	199	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	199	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	199	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	199	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	199	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	199	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	200	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	200	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	200	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	200	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	201	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	201	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	201	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	202	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	202	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	203	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	203	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	203	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	203	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	204	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	204	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	204	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	204	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	204	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	204	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	205	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	205	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	205	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	205	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	205	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	205	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	205	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	206	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	206	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	206	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	207	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	207	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	207	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	207	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	208	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	208	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	208	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	208	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	209	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	209	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	209	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	210	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	210	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	210	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	211	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	212	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	212	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	212	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	212	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	212	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	212	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	212	14	.	.	.	.	.	.	.	.	0	.	.	.
.	.	213	15	.	.	.	.	.	.	.	.	0	.	.	.
.	.	213	15	.	.	.	.	.	.	.	.	0	.	.	.
.	.	213	15	.	.	.	.	.	.	.	.	0	.	.	.
.	.	213	15	.	.	.	.	.	.	.	.	0	.	.	.
.	.	213	15	.	.	.	.	.	.	.	.	0	.	.	.
.	.	213	15	.	.	.	.	.	.	.	.	0	.	.	.
.	.	214	15	.	.	.	.	.	.	.	.	0	.	.	.
.	.	214	15	.	.	.	.	.	.	.	.	0	.	.	.
.	.	214	15	.	.	.	.	.	.	.	.	0	.	.	.
.	.	214	15	.	.	.	.	.	.	.	.	0	.	.	.
.	.	214	15	.	.	.	.	.	.	.	.	0	.	.	.
.	.	215	15	.	.	.	.	.	.	.	.	0	.	.	.
.	.	215	15	.	.	.	.	.	.	.	.	0	.	.	.
.	.	216	15	.	.	.	.	.	.	.	.	0	.	.	.
.	.	216	15	.	.	.	.	.	.	.	.	0	.	.	.
.	.	216	15	.	.	.	.	.	.	.	.	0	.	.	.
.	.	216	15	.	.	.	.	.	.	.	.	0	.	.	.
.	.	216	15	.	.	.	.	.	.	.	.	0	.	.	.
.	.	216	15	.	.	.	.	.	.	.	.	0	.	.	.
.	.	216	15	.	.	.	.	.	.	.	.	0	.	.	.
.	.	216	15	.	.	.	.	.	.	.	.	0	.	.	.
.	.	217	15	.	.	.	.	.	.	.	.	0	.	.	.
.	.	217	15	.	.	.	.	.	.	.	.	0	.	.	.
.	.	217	15	.	.	.	.	.	.	.	.	0	.	.	.
.	.	217	15	.	.	.	.	.	.	.	.	0	.	.	.
.	.	217	15	.	.	.	.	.	.	.	.	0	.	.	.
.	.	217	15	.	.	.	.	.	.	.	.	0	.	.	.
.	.	217	15	.	.	.	.	.	.	.	.	0	.	.	.
.	.	217	15	.	.	.	.	.	.	.	.	0	.	.	.
.	.	218	15	.	.	.	.	.	.	.	.	0	.	.	.
.	.	218	15	.	.	.	.	.	.	.	.	0	.	.	.
.	.	218	15	.	.	.	.	.	.	.	.	0	.	.	.
.	.	219	15	.	.	.	.	.	.	.	.	0	.	.	.
.	.	219	15	.	.	.	.	.	.	.	.	0	.	.	.
.	.	219	15	.	.	.	.	.	.	.	.	0	.	.	.
.	.	219	15	.	.	.	.	.	.	.	.	0	.	.	.
.	.	220	15	.	.	.	.	.	.	.	.	0	.	.	.
.	.	220	15	.	.	.	.	.	.	.	.	0	.	.	.
.	.	220	15	.	.	.	.	.	.	.	.	0	.	.	.
.	.	221	15	.	.	.	.	.	.	.	.	0	.	.	.
.	.	221	15	.	.	.	.	.	.	.	.	0	.	.	.
.	.	221	15	.	.	.	.	.	.	.	.	0	.	.	.
.	.	221	15	.	.	.	.	.	.	.	.	0	.	.	.
.	.	222	15	.	.	.	.	.	.	.	.	0	.	.	.
.	.	222	15	.	.	.	.	.	.	.	.	0	.	.	.
.	.	222	15	.	.	.	.	.	.	.	.	0	.	.	.
.	.	222	15	.	.	.	.	.	.	.	.	0	.	.	.
.	.	222	15	.	.	.	.	.	.	.	.	0	.	.	.
.	.	222	15	.	.	.	.	.	.	.	.	0	.	.	.
.	.	223	15	.	.	.	.	.	.	.	.	0	.	.	.
.	.	223	15	.	.	.	.	.	.	.	.	0	.	.	.
.	.	223	15	.	.	.	.	.	.	.	.	0	.	.	.
.	.	223	15	.	.	.	.	.	.	.	.	0	.	.	.
.	.	223	15	.	.	.	.	.	.	.	.	0	.	.	.
.	.	223	15	.	.	.	.	.	.	.	.	0	.	.	.
.	.	223	15	.	.	.	.	.	.	.	.	0	.	.	.
.	.	224	15	.	.	.	.	.	.	.	.	0	.	.	.
.	.	224	15	.	.	.	.	.	.	.	.	0	.	.	.
.	.	224	15	.	.	.	.	.	.	.	.	0	.	.	.
.	.	224	15	.	.	.	.	.	.	.	.	0	.	.	.
.	.	224	15	.	.	.	.	.	.	.	.	0	.	.	.
.	.	224	15	.	.	.	.	.	.	.	.	0	.	.	.
.	.	224	15	.	.	.	.	.	.	.	.	0	.	.	.
.	.	224	15	.	.	.	.	.	.	.	.	0	.	.	.
.	.	225	15	.	.	.	.	.	.	.	.	0	.	.	.
.	.	225	15	.	.	.	.	.	.	.	.	0	.	.	.
