TP6_05	TP6_5	TP7_05	TP7_5	TP8_05	TP8_5	AV5	AV6	AV7	AV8	SV5	SV5_F	SV6	SV7	SV7_F	SV8
-1	-1	185	13	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	185	13	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	185	13	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	185	13	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	185	13	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	185	13	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	185	13	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	185	13	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	186	13	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	186	13	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	186	13	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	186	13	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	186	13	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	186	13	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	186	13	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	186	13	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	186	13	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	186	13	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	187	13	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	187	13	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	187	13	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	187	13	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	187	13	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	188	13	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	188	13	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	188	13	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	188	13	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	188	13	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	189	13	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	189	13	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	189	13	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	189	13	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	189	13	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	189	13	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	189	13	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	190	13	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	190	13	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	190	13	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	190	13	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	191	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	191	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	191	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	191	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	192	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	192	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	192	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	193	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	193	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	193	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	193	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	193	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	193	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	193	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	193	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	194	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	194	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	194	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	194	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	194	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	194	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	195	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	195	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	195	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	195	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	196	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	196	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	196	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	196	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	196	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	196	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	196	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	196	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	197	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	198	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	198	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	198	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	199	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	199	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	199	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	199	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	199	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	199	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	200	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	200	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	200	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	200	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	201	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	201	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	201	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	202	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	202	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	203	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	203	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	203	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	203	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	204	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	204	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	204	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	204	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	204	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	204	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	205	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	205	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	205	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	205	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	205	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	205	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	205	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	206	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	206	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	206	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	207	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	207	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	207	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	207	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	208	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	208	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	208	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	208	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	209	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	209	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	209	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	210	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	210	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	210	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	211	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	212	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	212	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	212	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	212	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	212	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	212	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	212	14	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	213	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	213	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	213	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	213	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	213	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	213	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	214	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	214	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	214	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	214	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	214	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	215	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	215	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	216	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	216	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	216	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	216	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	216	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	216	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	216	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	216	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	217	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	217	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	217	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	217	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	217	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	217	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	217	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	217	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	218	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	218	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	218	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	219	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	219	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	219	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	219	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	220	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	220	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	220	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	221	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	221	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	221	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	221	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	222	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	222	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	222	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	222	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	222	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	222	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	223	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	223	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	223	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	223	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	223	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	223	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	223	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	224	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	224	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	224	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	224	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	224	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	224	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	224	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	224	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	225	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	225	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	225	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	226	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	227	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	227	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	227	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	227	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	228	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	228	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	230	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	230	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	231	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	231	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	231	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	232	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	232	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	232	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	232	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	233	15	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	234	16	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	234	16	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	234	16	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	234	16	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	234	16	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	234	16	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	235	16	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	235	16	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	235	16	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	235	16	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	238	16	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	238	16	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	239	16	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	240	16	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	240	16	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	240	16	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	241	16	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	241	16	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	242	16	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	242	16	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	242	16	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	242	16	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	243	16	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	243	16	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	243	16	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	243	16	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	243	16	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	243	16	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	243	16	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	243	16	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	245	16	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	245	16	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	245	16	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	246	16	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	246	16	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	247	16	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	248	16	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	248	16	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	248	16	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	250	16	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	251	16	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	251	16	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	252	16	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	252	16	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	252	16	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	252	16	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	253	16	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	253	16	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	253	16	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	253	16	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	253	16	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	254	16	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	254	16	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	254	16	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	255	16	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	256	16	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	256	16	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	256	16	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	256	16	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	256	16	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	256	16	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	256	16	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	257	16	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	257	16	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	257	16	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	258	16	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	258	16	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	259	16	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	259	16	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	261	16	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	261	16	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	261	16	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	262	16	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	262	17	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	262	17	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	263	17	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	264	17	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	264	17	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	264	17	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	265	17	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	265	17	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	266	17	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	266	17	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	266	17	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	266	17	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	267	17	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	267	17	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	268	17	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	268	17	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	269	17	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	269	17	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
-1	-1	269	17	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1
